round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
4,1,40.96000000000001,3.125,0.9829172141918529,0.09147241711616516,0.2298,2.1751691341400146,0.0,0.8,0.5,0,1,1
4,2,100.0,65.19833963559745,0.9865887207702888,0.05995608866214752,0.5923,1.7298346042633057,7.958030086548781,0.0,0.0,0,0,0
4,3,100.0,66.45771022733575,0.9904665314401623,0.04782842844724655,0.7822,1.0343746900558473,9.798562324415062,0.0,0.0,1,0,0
4,4,100.0,66.95808715102623,0.9894815927873779,0.05549369752407074,0.835,0.8452556848526,10.864283591304051,0.0,0.0,0,0,0
4,5,100.0,65.93766732171419,0.9826418289585097,0.08061215281486511,0.6923,1.0114050149917602,9.136196476219594,0.0,0.0,0,0,0
4,6,100.0,65.29539194849535,0.9933071774751904,0.03307447209954262,0.6219,1.696894645690918,8.059529795123545,0.0,0.0,0,0,0
4,7,40.96000000000001,3.125,0.9864253393665159,0.08617603778839111,0.1861,2.0942888259887695,0.0,0.8,0.5,0,1,1
4,8,40.96000000000001,3.125,0.9860885694412242,0.06077287346124649,0.1282,3.2094135761260985,0.0,0.8,0.5,1,1,1
4,9,100.0,66.29292939364952,0.9940572663425176,0.039498716592788696,0.7457,1.7030262231826783,26.05487446805691,0.0,0.0,0,0,0
4,10,100.0,64.91749685219091,0.9928137092316197,0.04284467175602913,0.5608,2.197107362747192,7.55656126083773,0.0,0.0,0,0,0
4,11,40.96000000000001,3.125,0.9896986865825392,0.050052352249622345,0.1652,2.580035400390625,0.0,0.8,0.5,0,1,1
4,12,40.96000000000001,3.125,0.9277171086843474,0.20973064005374908,0.1897,2.1151354789733885,0.0,0.8,0.5,0,1,1
4,13,100.0,65.4933922297627,0.9901701323251417,0.04774919152259827,0.6471,1.2829533576965333,24.84130309495486,0.0,0.0,0,0,0
4,14,100.0,65.72990908488555,0.9848336594911937,0.09060347825288773,0.6729,1.8380027055740356,8.782912530315638,0.0,0.0,0,0,0
4,15,100.0,65.38807628086747,0.9841269841269841,0.0755973532795906,0.6376,2.1721440315246583,8.150829243012614,0.0,0.0,0,0,0
4,16,100.0,65.74823280619964,0.991848617176128,0.04147268831729889,0.6661,1.4404964923858643,8.889507460282653,0.0,0.0,1,0,0
4,17,40.96000000000001,3.125,0.9911504424778761,0.03439278155565262,0.2092,2.11775221824646,0.0,0.8,0.5,0,1,1
4,18,100.0,66.37751084517559,0.9857868020304569,0.06377346068620682,0.7535,1.5892974853515625,9.88019087909769,0.0,0.0,0,0,0
4,19,100.0,64.86880938913053,0.9544452608376194,0.12083061784505844,0.5188,2.002603554725647,23.98159705641877,0.0,0.0,0,0,0
5,0,100.0,70.24240256054857,0.9901639344262295,0.05993903428316116,0.7354,1.0467780232429504,12.806481889691243,0.0,0.0,1,0,0
5,1,32.76800000000001,1.5625,0.988173455978975,0.08734496682882309,0.2775,2.1507596015930175,0.0,0.8,0.5,0,1,1
5,2,100.0,69.00224297682138,0.9927785419532325,0.047804370522499084,0.6114,1.6818044900894165,25.651725915507953,0.0,0.0,0,0,0
5,3,100.0,70.33236887182494,0.9290060851926978,0.19403360784053802,0.77,1.0597640037536622,13.111387054248711,0.0,0.0,0,0,0
5,4,100.0,71.10724860868437,0.9907337841222139,0.05575289949774742,0.8336,0.8440271496772767,14.37878623175665,0.0,0.0,0,0,0
5,5,100.0,69.80333407619341,0.9775613886536834,0.08285386115312576,0.6788,1.0234448313713074,12.080226704408911,0.0,0.0,0,0,0
5,6,100.0,69.07697734281416,0.9923840295407339,0.034826017916202545,0.6095,1.7747272729873658,10.5832559014926,0.0,0.0,1,0,0
5,7,32.76800000000001,1.5625,0.9847285067873304,0.08906369656324387,0.2623,1.9673958539962768,0.0,0.8,0.5,0,1,1
5,8,32.76800000000001,1.5625,0.986784140969163,0.0607030987739563,0.1673,2.76057825088501,0.0,0.8,0.5,0,1,1
5,9,100.0,70.31233840386398,0.995407887628309,0.03649898245930672,0.7445,1.687852954864502,12.835171040004818,0.0,0.0,0,0,0
5,10,100.0,68.64154935548565,0.9914317302377004,0.044346991926431656,0.5509,2.3070558071136475,9.86276668124931,0.0,0.0,1,0,0
5,11,32.76800000000001,1.5625,0.9876384238990471,0.05604029819369316,0.214,2.8025447368621825,0.0,0.8,0.5,0,1,1
5,12,32.76800000000001,1.5625,0.9240769630785232,0.21690547466278076,0.1972,2.0717487812042235,0.0,0.8,0.5,0,1,1
5,13,100.0,69.30086844805444,0.9916824196597354,0.04874589666724205,0.646,1.2667014122009277,11.017066242994272,0.0,0.0,0,0,0
5,14,100.0,69.62262434548126,0.9809197651663405,0.09219280630350113,0.6668,1.87423677444458,11.566065273744112,0.0,0.0,0,0,0
5,15,100.0,69.1822840810178,0.9882677708764666,0.07858169823884964,0.6456,2.0486779689788817,10.756174504586612,0.0,0.0,0,0,0
