round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
3,4,100.0,61.464893384512706,0.983729662077597,0.05090273544192314,0.4942,3.824337959289551,5.3176776351814095,0.0,0.0,0,0,0
3,5,100.0,62.215333198581746,0.9848986049187402,0.04274401813745499,0.6183,2.931506299972534,25.19075817026374,0.0,0.0,0,0,0
3,6,80.0,28.163478138665198,0.9119286510590858,0.26713046431541443,0.4597,2.9263651371002197,0.0,0.8,0.5,0,0,1
3,7,51.2,6.25,0.9938419432090319,0.02683323062956333,0.1061,24.69765701293945,0.0,0.8,0.5,0,1,1
3,8,51.2,6.25,0.972972972972973,0.07683684676885605,0.4268,15.815755844116211,0.0,0.8,0.5,0,1,1
3,9,100.0,62.67891322608007,0.9852304056715242,0.04413454607129097,0.6972,1.6211137771606445,7.497715363764397,0.0,0.0,0,0,0
3,10,100.0,62.30812135828974,0.9982668977469671,0.008443484082818031,0.6548,3.336138916015625,6.739316136676051,0.0,0.0,0,0,0
3,11,51.2,6.25,0.9966472560437621,0.016305560246109962,0.165,23.078686141967772,0.0,0.8,0.5,0,1,1
3,12,51.2,6.25,0.7946428571428571,0.652184009552002,0.2887,19.580934143066408,0.0,0.8,0.5,0,1,1
3,13,80.0,28.586729241664226,0.9912959381044487,0.034308530390262604,0.2495,4.191535186767578,0.0,0.8,0.5,0,0,1
3,14,100.0,62.26967425757359,0.985520640788663,0.04752080515027046,0.6281,2.550817108154297,6.845289297667274,0.0,0.0,0,0,0
3,15,100.0,60.90121017542587,0.9747474747474747,0.09396997839212418,0.4393,3.3928036212921144,4.444767896341574,0.0,0.0,0,0,0
3,16,100.0,60.404468812787506,0.9300847457627118,0.19056583940982819,0.3071,4.50057315826416,3.8489375796353293,0.0,0.0,0,0,0
3,17,51.2,6.25,0.9152542372881356,0.25234439969062805,0.4219,15.950521278381348,0.0,0.8,0.5,0,1,1
3,18,100.0,61.29778680423077,0.9781021897810219,0.05964357778429985,0.5153,3.946848821640015,4.561279919630547,0.0,0.0,0,0,0
3,19,100.0,62.273650750240115,0.9905601980810894,0.029712285846471786,0.6269,2.1492382526397704,6.652373584915505,0.0,0.0,1,0,0
4,0,100.0,65.75104659973223,0.9960815047021944,0.017080938443541527,0.6792,2.011698317527771,10.537122537180649,0.0,0.0,0,0,0
4,1,40.96000000000001,3.125,0.9959016393442623,0.02503412403166294,0.2055,21.917175674438475,0.0,0.8,0.5,0,1,1
4,2,80.0,30.046864714610876,0.9910313901345291,0.027660075575113297,0.2917,7.375748634338379,0.0,0.8,0.5,0,0,1
4,3,100.0,64.837796091014,0.9889277389277389,0.04787098616361618,0.5489,3.270994710922241,25.317825538454574,0.0,0.0,0,0,0
4,4,100.0,64.5868914712373,0.9958281184814352,0.021730730310082436,0.5461,3.613392972946167,8.375469074972916,0.0,0.0,0,0,0
4,5,100.0,65.54701377567241,0.9953976700704732,0.015977470204234123,0.6767,2.146307849884033,10.175807289447492,0.0,0.0,0,0,0
4,6,80.0,34.77379201583908,0.7413600891861761,1.4924843311309814,0.3698,4.875797462463379,2.6318681488426523,0.0,0.0,0,0,0
4,7,40.96000000000001,3.125,0.9804994868286008,0.0577019527554512,0.1186,24.342077255249023,0.0,0.8,0.5,0,1,1
4,8,40.96000000000001,3.125,0.983520105471325,0.0674137994647026,0.324,18.568628311157227,0.0,0.8,0.5,0,1,1
4,9,100.0,65.99342302314389,0.9765655769988184,0.0593290701508522,0.6934,1.3494399547576905,11.321165505367341,0.0,0.0,1,0,0
4,10,100.0,65.5726087135707,0.9993067590987869,0.00624462915584445,0.6516,3.5500898361206055,10.214465451583347,0.0,0.0,0,0,0
4,11,40.96000000000001,3.125,0.9975295570848773,0.012155713513493538,0.2232,21.43315544128418,0.0,0.8,0.5,1,1,1
4,12,40.96000000000001,3.125,0.9166666666666666,0.2660899758338928,0.2182,21.528643798828124,0.0,0.8,0.5,0,1,1
4,13,64.0,14.293364620832113,0.9912959381044487,0.0299487616866827,0.2513,4.3225915908813475,0.0,0.8,0.5,0,0,1
4,14,100.0,65.51701670269534,0.9963031423290203,0.023596912622451782,0.642,2.222967576980591,10.30215744455258,0.0,0.0,0,0,0
4,15,100.0,63.82579117507304,0.976911976911977,0.07848595827817917,0.4342,3.2919500350952147,6.748139609327596,0.0,0.0,1,0,0
4,16,100.0,63.07300485798581,0.5953389830508474,0.9117147922515869,0.3041,4.106377696990966,6.090930446026379,0.0,0.0,0,0,0
4,17,40.96000000000001,3.125,0.9254237288135593,0.20113059878349304,0.3232,18.68797836303711,0.0,0.8,0.5,0,1,1
4,18,100.0,64.38464021077198,0.9913735899137359,0.03073955699801445,0.5226,4.233675289154053,7.555431372079242,0.0,0.0,0,0,0
4,19,100.0,65.55275994582811,0.993655215103683,0.025091564282774925,0.6563,1.9658438682556152,26.701349094303637,0.0,0.0,0,0,0
5,0,100.0,69.55542616067379,0.9960815047021944,0.016718925908207893,0.6842,1.969999647140503,13.346413947930419,0.0,0.0,0,0,0
5,1,32.76800000000001,1.5625,0.9947839046199702,0.02858869917690754,0.1353,23.872075271606445,0.0,0.8,0.5,0,1,1
5,2,64.0,15.023432357305438,0.9887892376681614,0.031446829438209534,0.292,7.732551574707031,0.0,0.8,0.5,0,0,1
5,3,100.0,68.54915697633156,0.9749417249417249,0.0758032277226448,0.5403,3.234342622756958,11.154166877765801,0.0,0.0,0,0,0
5,4,100.0,66.92939213014132,0.9545264914476429,0.1816948652267456,0.3042,3.4291186809539793,10.304757986716169,0.0,0.0,1,0,0
5,5,100.0,69.26661720724542,0.9958291385013663,0.016113774850964546,0.6634,2.284715986251831,12.639119743625338,0.0,0.0,0,0,0
5,6,80.0,40.13804444548967,0.8260869565217391,0.6615601778030396,0.3127,5.685653781890869,5.125958372278535,0.0,0.0,0,0,0
5,7,32.76800000000001,1.5625,0.9923024290112897,0.023303162306547165,0.11,24.5817512512207,0.0,0.8,0.5,0,1,1
5,8,32.76800000000001,1.5625,0.976928147659855,0.0939820185303688,0.1848,22.50319175720215,0.0,0.8,0.5,0,1,1
5,9,100.0,69.83746334650732,0.99389523434423,0.023141629993915558,0.7674,1.4096694707870483,28.78205191681709,0.0,0.0,0,0,0
5,10,100.0,69.38860581393047,0.9984402079722704,0.007252542767673731,0.6424,3.7171962738037108,12.927761037146537,0.0,0.0,0,0,0
5,11,32.76800000000001,1.5625,0.9945297335450856,0.02123158425092697,0.1544,23.362957763671876,0.0,0.8,0.5,0,1,1
5,12,32.76800000000001,1.5625,0.5119047619047619,0.9403036236763,0.3701,17.28147163391113,0.0,0.8,0.5,0,1,1
5,13,51.2,7.146682310416057,0.9874274661508704,0.03202018514275551,0.235,4.527269458770752,0.0,0.8,0.5,0,0,1
5,14,100.0,69.32972024701539,0.9929143561306223,0.030809596180915833,0.6661,2.207783031463623,12.810786490142235,0.0,0.0,1,0,0
5,15,100.0,67.21031587317573,0.9653679653679653,0.10232793539762497,0.4069,3.4234193325042725,23.255590071909573,0.0,0.0,0,0,0
5,16,100.0,66.072549345849,0.9110169491525424,0.2467677742242813,0.2862,4.302388858795166,7.141558764530069,0.0,0.0,0,0,0
5,17,32.76800000000001,1.5625,0.9864406779661017,0.052171505987644196,0.3024,19.147962951660155,0.0,0.8,0.5,1,1,1
5,18,100.0,67.5779397251292,0.9661579296615793,0.12552571296691895,0.4639,4.93209810256958,9.787426771971338,0.0,0.0,0,0,0
5,19,100.0,69.37046101438037,0.9913339523367378,0.030569186434149742,0.6672,1.8991002082824706,12.820928445000543,0.0,0.0,0,0,0
6,0,100.0,72.97302129492039,0.9931426332288401,0.023758945986628532,0.6566,2.2534533023834227,15.888905074462757,0.0,0.0,0,0,0
6,1,26.21440000000001,0.78125,0.9944113263785395,0.02788737788796425,0.1937,22.276103591918947,0.0,0.8,0.5,0,1,1
6,2,51.2,7.511716178652719,0.9902840059790733,0.034738849848508835,0.2905,7.811385440826416,0.0,0.8,0.5,0,0,1
6,3,100.0,71.88075577580193,0.9900932400932401,0.04078435152769089,0.5441,3.9184764862060546,13.155366189128268,0.0,0.0,0,0,0
6,4,100.0,69.40143435399303,0.9908218606591572,0.03132675960659981,0.4534,4.418072986602783,25.938824660447935,0.0,0.0,0,0,0
6,5,100.0,72.59162008657754,0.9966920753631526,0.017405593767762184,0.6706,2.0768957138061523,15.270020812432483,0.0,0.0,1,0,0
6,6,80.0,45.09733271091566,0.7157190635451505,1.507845163345337,0.2682,5.00194902420044,6.7136213120046655,0.0,0.0,0,0,0
6,7,26.21440000000001,0.78125,0.9917892576120424,0.024705130606889725,0.1214,24.25692367553711,0.0,0.8,0.5,0,1,1
6,8,26.21440000000001,0.78125,0.959789057350033,0.13817621767520905,0.3832,17.002531814575196,0.0,0.8,0.5,0,1,1
6,9,100.0,73.21234514378922,0.9864119732178023,0.04412278160452843,0.7549,1.2228353500366211,16.647305360544596,0.0,0.0,0,0,0
6,10,100.0,72.82346406598953,0.9987868284228769,0.007410528138279915,0.6605,3.4580714225769045,15.348407786560365,0.0,0.0,0,0,0
6,11,26.21440000000001,0.78125,0.9940003529204164,0.020364977419376373,0.2123,21.75838966369629,0.0,0.8,0.5,0,1,1
6,12,26.21440000000001,0.78125,0.47619047619047616,1.352198600769043,0.2833,19.71161308288574,0.0,0.8,0.5,0,1,1
6,13,40.96000000000001,3.5733411552080283,0.9845261121856866,0.04660894349217415,0.1959,4.262647819519043,0.0,0.8,0.5,1,0,1
6,14,100.0,72.62027656973537,0.9827479975354282,0.052146200090646744,0.6185,2.5612869262695312,28.709548325103775,0.0,0.0,0,0,0
6,15,100.0,70.35619426587523,0.8975468975468975,0.2647746205329895,0.4491,3.0411592960357665,10.221813655858565,0.0,0.0,0,0,0
6,16,100.0,68.88687697768772,0.9364406779661016,0.21641069650650024,0.3394,3.4005353927612303,8.123190727072355,0.0,0.0,0,0,0
6,17,26.21440000000001,0.78125,0.9779661016949153,0.09578286111354828,0.3851,16.992041397094727,0.0,0.8,0.5,0,1,1
6,18,100.0,70.77664993531188,0.9781021897810219,0.06752454489469528,0.5089,3.892298126220703,11.817986043535676,0.0,0.0,1,0,0
6,19,100.0,72.78327937953014,0.9933457134014237,0.02440432831645012,0.6737,1.789618468284607,15.28880221134084,0.0,0.0,0,0,0
7,0,100.0,76.08355353776703,0.9647335423197492,0.09385550767183304,0.6755,2.206377696990967,18.931818482734425,0.0,0.0,1,0,0
7,1,20.97152000000001,0.390625,0.9884500745156483,0.04295465722680092,0.2014,22.065357208251953,0.0,0.8,0.5,0,1,1
7,2,40.96000000000001,3.7558580893263596,0.9880418535127056,0.03561437875032425,0.2916,7.314614963531494,0.0,0.8,0.5,1,0,1
7,3,100.0,74.87599997062642,0.9854312354312355,0.05572348088026047,0.5651,2.917023754119873,15.497757026172215,0.0,0.0,1,0,0
