round,node_id,train_acc,train_loss,val_acc,val_loss,is_malicious,detected
6,16,0.9259259259259259,0.29444413303704525,0.6365,1.8651329868945872,0,0
6,17,0.9307142857142857,0.24658855970364219,0.0272,6.13575388745579,1,0
6,18,0.9402412280701754,0.226248923059003,0.6395,1.2390843911077496,0,0
6,19,0.9142857142857143,0.4071569623088261,0.5796,1.6308297228320285,0,0
7,0,0.9153902261123268,0.3050801339797827,0.8687,0.43822545124952034,0,0
7,1,0.9403634502175582,0.20940199978831578,0.0008,8.374095753805932,1,0
7,2,0.9474671669793621,0.20705657381594575,0.5095,2.0993994794531377,0,0
7,3,0.9201411161000641,0.29558214278032763,0.7015,1.7702925691518867,0,0
7,4,0.9591125198098257,0.16348172794891583,0.6611,1.5332443474723991,0,0
7,5,0.9442260442260443,0.20230650031677103,0.6833,1.4986932571294687,0,0
7,6,0.9536670547147846,0.19167105100234488,0.7242,1.1435387418989296,0,0
7,7,0.9403698979591837,0.23431717379385467,0.0527,8.666955199919826,1,0
7,8,0.9235880398671097,0.2857103520202586,0.0006,8.649232968245721,1,0
7,9,0.9032258064516129,0.34111985536429,0.5648,1.2642790256003096,0,0
7,10,0.9154343807763401,0.297443409591172,0.7417,0.9626649736875237,0,0
7,11,0.9430569430569431,0.22874245079216776,0.0688,7.4071680703505365,1,0
7,12,0.9736118746564046,0.10130906306215998,0.0523,6.513292391087774,1,0
7,13,0.9410214168039539,0.2383927696412128,0.7029,1.3119495601494802,0,0
7,14,0.9424209962506696,0.2294794520909855,0.6861,1.22441171825922,0,0
7,15,0.9421828908554573,0.21964256507493732,0.5774,1.2679737804898603,0,0
7,16,0.9272809394760614,0.2931614774428882,0.6404,1.8421541195964377,0,0
7,17,0.93,0.24753124638843185,0.0123,6.1161438531381895,1,0
7,18,0.9383223684210527,0.2255432316190735,0.6407,1.2291560396325443,0,0
7,19,0.9105590062111801,0.4103079292144331,0.5811,1.6053713108329188,0,0
8,0,0.9135667396061269,0.30621602591165864,0.8682,0.43950441448021377,0,0
8,1,0.9434348605067827,0.20412314089076922,0.0007,8.29493802025569,1,0
8,2,0.9468417761100688,0.20540579842110912,0.509,2.0935381045582355,0,0
8,3,0.9246311738293778,0.2918359607212711,0.6991,1.7474332520062135,0,0
8,4,0.9600633914421554,0.1651347998824221,0.662,1.5829795043731962,0,0
8,5,0.943980343980344,0.2030616905244359,0.6744,1.5252430940565125,0,0
8,6,0.9536670547147846,0.19286600995115408,0.7269,1.0394070960951693,0,0
8,7,0.9381377551020408,0.23286216515427882,0.0535,8.655285401364107,1,0
8,8,0.922077922077922,0.28772347528063413,0.0004,8.653175124802411,1,0
8,9,0.9018232819074333,0.3476639543020178,0.5635,1.2772326891181285,0,0
8,10,0.9195933456561922,0.2963894893146832,0.7471,0.9364067680767011,0,0
8,11,0.9415584415584416,0.2280833042784201,0.0573,7.411408607878653,1,0
8,12,0.974436503573392,0.10109203119277807,0.0383,6.539194681974874,1,0
8,13,0.942668863261944,0.24022423535360402,0.7006,1.297497227473898,0,0
8,14,0.9429566148901982,0.2298625596273499,0.6762,1.3045312997896399,0,0
8,15,0.9386430678466077,0.218828396476613,0.5714,1.2784399899924532,0,0
8,16,0.926829268292683,0.293338239284713,0.6393,1.8192094244733155,0,0
8,17,0.9371428571428572,0.24674661413792795,0.0108,6.145774392733848,1,0
8,18,0.9388706140350878,0.22644169041341144,0.6419,1.2421005212724068,0,0
8,19,0.906832298136646,0.4101257044378309,0.5782,1.6601451340709228,0,0
9,0,0.9139314369073669,0.304556211270078,0.8635,0.44985487774864713,0,0
9,1,0.9449705656513949,0.20207931257447967,0.0007,8.376162838567778,1,0
9,2,0.9487179487179487,0.20463917123691192,0.511,2.0950913212647873,0,0
9,3,0.9255933290570879,0.29355412368180556,0.7061,1.7210758540154163,0,0
9,4,0.9587955625990491,0.1655191703943832,0.662,1.5630698829168173,0,0
9,5,0.9444717444717444,0.20349726679434427,0.6804,1.5277974951142756,0,0
9,6,0.9518044237485448,0.1953900423899256,0.7327,1.1233335493048553,0,0
9,7,0.939094387755102,0.23318881393876079,0.0493,8.636570893243013,1,0
9,8,0.9205678042887345,0.28862965733798135,0.0004,8.676266399145034,1,0
9,9,0.9053295932678822,0.3480909075474378,0.5683,1.2276369845820256,0,0
9,10,0.9135859519408502,0.30247944980088415,0.7296,0.998797910604393,0,0
9,11,0.9435564435564435,0.22665066170848183,0.0704,7.43165812970701,1,0
9,12,0.974436503573392,0.10072492302629021,0.0322,6.531452592464186,1,0
9,13,0.9390444810543658,0.23859459894227214,0.6991,1.3276088467187768,0,0
9,14,0.9429566148901982,0.23000735510557627,0.6798,1.2670363026165279,0,0
9,15,0.9410029498525073,0.22011915545125263,0.5771,1.2844451032311888,0,0
9,16,0.926829268292683,0.2975619775063722,0.6379,1.8664548657439586,0,0
9,17,0.9314285714285714,0.24517231824303873,0.0089,6.150416532063858,1,0
9,18,0.9377741228070176,0.22618233015877956,0.6398,1.2432145042573424,0,0
9,19,0.9105590062111801,0.4145650184431157,0.5786,1.6204906673228863,0,0
10,0,0.9135667396061269,0.30522662248800597,0.8732,0.43448492102127967,0,0
10,1,0.9467622216534426,0.21619224503278747,0.0008,8.313409639359136,1,0
10,2,0.9518449030644153,0.20600201075211597,0.5168,2.0753705257754156,0,0
10,3,0.9246311738293778,0.2928024210664497,0.7025,1.7780035453832046,0,0
10,4,0.9597464342313787,0.16540928400434682,0.66,1.5819600242977434,0,0
10,5,0.9442260442260443,0.2030762278296274,0.6823,1.521410514905383,0,0
10,6,0.9515715948777649,0.19327736170991008,0.7192,1.1467585372042812,0,0
10,7,0.9375,0.232845519220747,0.0547,8.658611448803798,1,0
10,8,0.9266082754454847,0.287139126919969,0.0004,8.619680230924015,1,0
10,9,0.9074333800841514,0.3439965511748474,0.5596,1.2960508934354453,0,0
10,10,0.9205175600739371,0.2970676223386444,0.7494,0.9287457191098125,0,0
10,11,0.9455544455544456,0.23055769703224688,0.0374,7.463012240670068,1,0
10,12,0.9736118746564046,0.10209354732918338,0.0514,6.476431255423923,1,0
10,13,0.9393739703459637,0.23733185103981377,0.6996,1.330160770875384,0,0
10,14,0.9418853776111409,0.2273625757042896,0.6825,1.2254248549307953,0,0
10,15,0.9386430678466077,0.2178140360475083,0.5687,1.3093258558367549,0,0
10,16,0.9236675700090334,0.29507128549596173,0.6386,1.8431056246934308,0,0
10,17,0.9278571428571428,0.24643216910661306,0.0138,6.127028677609235,1,0
10,18,0.9396929824561403,0.2257818653778471,0.6408,1.2488225325383238,0,0
10,19,0.8981366459627329,0.41514647193962473,0.5846,1.650419212129421,0,0
