round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
8,5,100.0,79.31464881455584,0.9424216765453006,0.15755191445350647,0.6803,1.1445632219314574,16.913768745570394,0.0,0.0,0,0,0
8,6,100.0,78.08807986158668,0.9886914378029079,0.03420757129788399,0.6388,1.7507162809371948,14.875707520104855,0.0,0.0,1,0,0
8,7,16.777216000000006,0.1953125,0.956447963800905,0.11312106996774673,0.3814,17.07272720336914,0.0,0.8,0.5,0,1,1
8,8,16.777216000000006,0.1953125,0.9884071412010201,0.04626807942986488,0.2166,21.636147689819335,0.0,0.8,0.5,0,1,1
8,9,100.0,80.03772440729679,0.986223662884927,0.046132758259773254,0.7879,1.3286099672317504,17.13190580215277,0.0,0.0,0,0,0
8,10,100.0,77.53692473948169,0.9742951907131011,0.06853950768709183,0.5615,2.332374620437622,13.91276147867296,0.0,0.0,0,0,0
8,11,16.777216000000006,0.1953125,0.9886685552407932,0.03729509934782982,0.2524,20.625509643554686,0.0,0.8,0.5,0,1,1
8,12,16.777216000000006,0.1953125,0.9771190847633905,0.08895649015903473,0.4554,15.0405122756958,0.0,0.8,0.5,0,1,1
8,13,100.0,78.56866505164166,0.9822306238185256,0.05341259390115738,0.6749,1.256881093978882,15.561479709288468,0.0,0.0,0,0,0
8,14,100.0,79.13919854121629,0.9496086105675147,0.14309580624103546,0.6754,1.8392930507659913,15.63281944611844,0.0,0.0,0,0,0
8,15,100.0,77.04053973299001,0.9579020013802623,0.15420402586460114,0.6384,1.993817400932312,27.596622471020176,0.0,0.0,0,0,0
8,16,100.0,79.09289200581193,0.9883551673944687,0.035994257777929306,0.6619,1.5746228456497193,30.35290399587648,0.0,0.0,0,0,0
8,17,16.777216000000006,0.1953125,0.9877937137625877,0.03730139136314392,0.2815,19.855253601074217,0.0,0.8,0.5,0,1,1
8,18,100.0,79.43322016458953,0.9852791878172589,0.046906452625989914,0.7926,1.611069655418396,17.030719406581504,0.0,0.0,0,0,0
8,19,100.0,75.91968507421821,0.9434239529757531,0.14403481781482697,0.5275,1.8151012420654298,12.510156494486939,0.0,0.0,1,0,0
9,0,100.0,81.91910669201746,0.9055141579731744,0.37310364842414856,0.6973,1.185858416557312,17.59354371692147,0.0,0.0,0,0,0
9,1,13.421772800000006,0.09765625,0.9605781865965834,0.14066249132156372,0.2094,21.78485679626465,0.0,0.8,0.5,0,1,1
9,2,100.0,80.30127713269394,0.9607977991746905,0.11813012510538101,0.6843,1.3444181442260743,14.694493101015652,0.0,0.0,0,0,0
9,3,100.0,81.41061419902928,0.9884381338742394,0.03810737282037735,0.8146,0.9256831526756286,17.750538599005584,0.0,0.0,0,0,0
9,4,100.0,83.37894101728084,0.9877285249186075,0.04225638136267662,0.8507,0.9282449364662171,33.47336494364471,0.0,0.0,0,0,0
9,5,100.0,81.74710804879457,0.9801016088060965,0.07003678381443024,0.7761,0.7356011509895325,17.329044441202655,0.0,0.0,0,0,0
9,6,100.0,80.47923926069171,0.9900761597045926,0.03418906405568123,0.6443,1.7971299171447754,29.176046075788932,0.0,0.0,0,0,0
9,7,13.421772800000006,0.09765625,0.9705882352941176,0.09098158031702042,0.419,16.053317832946778,0.0,0.8,0.5,0,1,1
9,8,13.421772800000006,0.09765625,0.9930442847206121,0.0290897935628891,0.2536,20.614654541015625,0.0,0.8,0.5,1,1,1
9,9,100.0,82.59881876270629,0.9883846569421935,0.03480266407132149,0.7619,1.66438570022583,17.610507716260773,0.0,0.0,1,0,0
9,10,100.0,79.92811481951621,0.9828634604754007,0.05745070427656174,0.6678,1.6144397974014282,14.701853188450354,0.0,0.0,0,0,0
9,11,13.421772800000006,0.09765625,0.9814576358485707,0.05002499371767044,0.2887,19.593241119384764,0.0,0.8,0.5,0,1,1
