round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
4,9,0.0,35.500413421621104,0.9944104338568006,0.020845191553235054,0.6538,1.8810625314712524,30.808102800931753,0.0,0.0,0,0,0
4,10,0.0,36.06991388273061,0.990613266583229,0.031036876142024994,0.7479,1.6354788541793823,31.87837769656069,0.0,0.0,0,0,0
4,11,0.0,30.94670859661413,0.9946746932160222,0.023526815697550774,0.098,2.3025853633880615,1.5789188632247129,0.0,0.0,0,1,0
4,12,0.0,30.94670859661413,0.9800150829562594,0.05794987827539444,0.098,2.3025853633880615,1.5789188632247129,0.0,0.0,0,1,0
4,13,0.0,34.999676826224835,0.9853556485355649,0.044694386422634125,0.6221,1.6176010608673095,9.932545485960407,0.0,0.0,0,0,0
4,14,0.0,34.227495373503714,0.5278538812785388,1.6886941194534302,0.3349,3.41463098526001,9.46352811007771,0.0,0.0,0,0,0
4,15,0.0,33.780088650365826,0.9801455989410987,0.08393941819667816,0.5449,2.5217282295227053,25.438396449907085,0.0,0.0,0,0,0
4,16,0.0,34.87153192535381,0.7872559095580678,0.712893545627594,0.4915,2.8799521923065186,9.997998722847775,0.0,0.0,0,0,0
4,17,0.0,30.94670859661413,0.9833910034602076,0.05362699180841446,0.098,2.3025853633880615,1.5789188632247129,0.0,0.0,0,1,0
4,18,0.0,36.2021987198129,0.9940569283703472,0.020777974277734756,0.7545,2.0679916381835937,12.387304798603484,0.0,0.0,0,0,0
4,19,0.0,33.933409016811346,0.9893617021276596,0.03456097096204758,0.4745,2.3217599391937256,7.389451216241522,0.0,0.0,0,0,0
5,0,0.0,43.99877288010703,0.982725527831094,0.06347180157899857,0.849,0.5140242338180542,40.034905864733986,0.0,0.0,0,0,0
5,1,0.0,37.581063366809815,0.9877479579929989,0.03986336663365364,0.098,2.3025853633880615,2.2316558263888093,0.0,0.0,0,1,0
5,2,0.0,39.43676560364566,0.9912758996728462,0.029207173734903336,0.3854,3.1195579051971434,7.800649580737716,0.0,0.0,0,0,0
5,3,0.0,43.43616333199897,0.9680499449136981,0.08255944401025772,0.7063,2.1593820810317994,17.297818499636122,0.0,0.0,0,0,0
5,4,0.0,43.009846425395494,0.9826460160477701,0.05785384401679039,0.6742,2.247994375228882,15.604508838510755,0.0,0.0,0,0,0
5,5,0.0,42.68882228748225,0.9632063074901446,0.10610385239124298,0.6676,1.643542766571045,16.558328924121245,0.0,0.0,1,0,0
5,6,0.0,40.615057492110765,0.8488372093023255,0.5746825933456421,0.4441,4.3296229362487795,32.304889131091095,0.0,0.0,0,0,0
5,7,0.0,37.581063366809815,0.9941783100465735,0.022394167259335518,0.098,2.3025853633880615,22.15228679986687,0.0,0.0,0,1,0
5,8,0.0,37.581063366809815,0.9828729281767956,0.05479110777378082,0.098,2.3025853633880615,2.2316558263888093,0.0,0.0,0,1,0
5,9,0.0,42.835109791165785,0.9944104338568006,0.02119462564587593,0.6538,2.121531915664673,15.410675342407298,0.0,0.0,0,0,0
5,10,0.0,43.564580584035504,0.9918648310387985,0.0300804041326046,0.7451,1.588904070854187,17.02313439302222,0.0,0.0,0,0,0
5,11,0.0,37.581063366809815,0.9914332021301228,0.029873836785554886,0.098,2.3025853633880615,2.2316558263888093,0.0,0.0,0,1,0
5,12,0.0,37.581063366809815,0.8963046757164405,0.39283666014671326,0.098,2.3025853633880615,2.2316558263888093,0.0,0.0,0,1,0
5,13,0.0,42.150023245309654,0.9874476987447699,0.05115839093923569,0.6535,1.4202326536178589,13.558031710582732,0.0,0.0,1,0,0
5,14,0.0,39.86976807254043,0.4949771689497717,2.3535375595092773,0.332,3.638902711868286,13.139621951158079,0.0,0.0,0,0,0
5,15,0.0,40.17248180008934,0.9774983454665784,0.08409523963928223,0.5972,2.797669458389282,9.184332637583472,0.0,0.0,0,0,0
5,16,0.0,41.80651186888052,0.9784172661870504,0.10816275328397751,0.6454,2.0941466331481933,14.292261368999474,0.0,0.0,0,0,0
5,17,0.0,37.581063366809815,0.9858131487889273,0.05013753101229668,0.098,2.3025853633880615,2.2316558263888093,0.0,0.0,1,1,0
5,18,0.0,43.75808600276977,0.9954644979668439,0.01923229545354843,0.7663,2.051895761489868,17.561463872649163,0.0,0.0,0,0,0
5,19,0.0,40.8728869629495,0.9869976359338062,0.045673903077840805,0.5007,2.169410514831543,10.486476148212486,0.0,0.0,0,0,0
6,0,0.0,50.4808415982133,0.9925357219023246,0.03053070604801178,0.9089,0.3056410849094391,26.251591689296813,0.0,0.0,0,0,0
6,1,0.0,43.465045969392605,0.9871645274212368,0.042554084211587906,0.098,2.3025853633880615,3.0202606695676733,0.0,0.0,0,1,0
6,2,0.0,45.779640457386996,0.9940021810250818,0.02300919219851494,0.4152,3.4277599334716795,11.107318426007133,0.0,0.0,0,0,0
6,3,0.0,49.97620871936119,0.9812706573632024,0.055986855179071426,0.7622,1.7183250904083252,23.712195256888414,0.0,0.0,0,0,0
6,4,0.0,49.609483571361515,0.9940287367046091,0.01808694191277027,0.6903,2.072764039039612,21.167160853191888,0.0,0.0,1,0,0
6,5,0.0,49.05562609745275,0.9730617608409987,0.09433432668447495,0.7183,1.2117893695831299,41.46871100987538,0.0,0.0,0,0,0
6,6,0.0,46.33820025302775,0.8844961240310077,0.3012499511241913,0.4363,4.4812925338745115,15.343369563656735,0.0,0.0,0,0,0
6,7,0.0,43.465045969392605,0.9961743180306054,0.0205486249178648,0.098,2.3025853633880615,3.0202606695676733,0.0,0.0,0,1,0
6,8,0.0,43.465045969392605,0.9806629834254144,0.06420854479074478,0.098,2.3025853633880615,3.0202606695676733,0.0,0.0,0,1,0
6,9,0.0,49.361096552311054,0.9952089433058291,0.020647216588258743,0.6625,2.0341039657592774,20.751597476857153,0.0,0.0,0,0,0
6,10,0.0,50.28370926354233,0.9884230287859824,0.04126499220728874,0.7488,1.7406148672103883,23.171894236450655,0.0,0.0,0,0,0
6,11,0.0,43.465045969392605,0.9921278073628155,0.02889067493379116,0.098,2.3025853633880615,3.0202606695676733,0.0,0.0,0,1,0
6,12,0.0,43.465045969392605,0.9901960784313726,0.03622223809361458,0.098,2.3025853633880615,3.0202606695676733,0.0,0.0,0,1,0
6,13,0.0,48.45322372828939,0.9801255230125523,0.07406012713909149,0.6448,1.4286003589630127,38.598547325207846,0.0,0.0,0,0,0
6,14,0.0,45.28254070134284,0.680365296803653,0.7562750577926636,0.4692,2.039679670333862,15.645166899215692,0.0,0.0,1,0,0
6,15,0.0,45.5484665768783,0.9781601588352085,0.06763651967048645,0.4561,3.673659324645996,13.752342529835987,0.0,0.0,0,0,0
6,16,0.0,47.84257274313778,0.8900308324768756,0.3080182671546936,0.5936,1.996487283706665,18.18590349183975,0.0,0.0,1,0,0
6,17,0.0,43.465045969392605,0.9190311418685121,0.3377699851989746,0.098,2.3025853633880615,22.944314512953337,0.0,0.0,0,1,0
6,18,0.0,50.46202250055548,0.9953081013450109,0.020530810579657555,0.7718,1.5515398740768434,23.75208021032185,0.0,0.0,0,0,0
6,19,0.0,47.17670583309951,0.9846335697399528,0.0417766310274601,0.4903,2.182596731185913,14.365875455875704,0.0,0.0,0,0,0
7,0,0.0,56.06730426653803,0.9164000853060355,0.26802507042884827,0.8086,0.6780554533004761,30.09370786061822,0.0,0.0,0,0,0
7,1,0.0,48.693090097149664,0.9859976662777129,0.04611993208527565,0.098,2.3025853633880615,3.4475533401709595,0.0,0.0,0,1,0
7,2,0.0,51.03420563770641,0.9841875681570338,0.04520868510007858,0.3336,4.016219997406006,12.90173702637201,0.0,0.0,0,0,0
7,3,0.0,55.78744254924217,0.9809034153507161,0.07294011861085892,0.766,1.5550548315048218,26.645296709627,0.0,0.0,0,0,0
7,4,0.0,55.29624965267918,0.9914163090128756,0.024961236864328384,0.6456,2.4757040977478026,44.099256065605736,0.0,0.0,0,0,0
7,5,0.0,54.704257064419984,0.966491458607096,0.11280231922864914,0.7365,1.244476056098938,24.41355753776526,0.0,0.0,0,0,0
7,6,0.0,51.68936510998247,0.9744186046511628,0.10863335430622101,0.539,4.186266613006592,17.075456796783946,0.0,0.0,0,0,0
7,7,0.0,48.693090097149664,0.9940119760479041,0.02794833481311798,0.098,2.3025853633880615,3.4475533401709595,0.0,0.0,0,1,0
7,8,0.0,48.693090097149664,0.9049723756906077,0.27203163504600525,0.098,2.3025853633880615,3.4475533401709595,0.0,0.0,0,1,0
7,9,0.0,55.20849886625652,0.9952089433058291,0.021220223978161812,0.6696,1.835187816619873,23.625252004316046,0.0,0.0,0,0,0
7,10,0.0,56.20051979506981,0.9874843554443054,0.044892068952322006,0.7368,1.4227891921997071,26.531338177832698,0.0,0.0,0,0,0
7,11,0.0,48.693090097149664,0.9900439916647372,0.03523409739136696,0.098,2.3025853633880615,3.4475533401709595,0.0,0.0,0,1,0
7,12,0.0,48.693090097149664,0.9803921568627451,0.05536782369017601,0.098,2.3025853633880615,3.4475533401709595,0.0,0.0,0,1,0
7,13,0.0,54.00726159105141,0.9853556485355649,0.04536153003573418,0.6192,1.7029600143432617,21.810452571541713,0.0,0.0,0,0,0
7,14,0.0,50.41809746255494,0.9178082191780822,0.24041146039962769,0.5816,2.7988288402557373,36.264027985571545,0.0,0.0,0,0,0
7,15,0.0,50.99674258583035,0.9675711449371277,0.10722257196903229,0.4874,3.652616548538208,17.021219882314433,0.0,0.0,1,0,0
7,16,0.0,53.25179642746927,0.9619732785200411,0.14477896690368652,0.6079,2.4700478076934815,41.236104728826234,0.0,0.0,0,0,0
7,17,0.0,48.693090097149664,0.8003460207612457,1.2603462934494019,0.098,2.3025853633880615,3.4475533401709595,0.0,0.0,0,1,0
7,18,0.0,56.35487929285611,0.9912417891773537,0.029389791190624237,0.7509,2.0372251749038695,27.22413229403588,0.0,0.0,1,0,0
7,19,0.0,52.666374287605315,0.9795114263199369,0.056330230087041855,0.4532,2.5351349353790282,16.740371236051658,0.0,0.0,1,0,0
8,0,0.0,61.12910688679137,0.9769673704414588,0.07165752351284027,0.845,0.5439652919769287,30.152695813222888,0.0,0.0,1,0,0
8,1,0.0,53.34720608135166,0.9819136522753792,0.050395917147397995,0.098,2.3025853633880615,3.391473374301712,0.0,0.0,0,1,0
8,2,0.0,55.90191124328401,0.9923664122137404,0.03028804436326027,0.4372,2.7305906295776365,13.924614940595312,0.0,0.0,0,0,0
8,3,0.0,60.96211152125559,0.9779654792508263,0.06622327119112015,0.7707,1.7905498027801514,26.350913022278444,0.0,0.0,0,0,0
8,4,0.0,60.44525105195009,0.989363687255085,0.02730504423379898,0.6968,2.2031912326812746,23.952679341051844,0.0,0.0,0,0,0
8,5,0.0,59.73246605448249,0.9704336399474376,0.10947371274232864,0.7522,1.2072645664215087,24.065610672638975,0.0,0.0,0,0,0
8,6,0.0,56.4146225776195,0.8868217054263566,0.3810065984725952,0.4823,3.996253156661987,16.14318087743728,0.0,0.0,1,0,0
8,7,0.0,53.34720608135166,0.9931803060545575,0.025259800255298615,0.098,2.3025853633880615,3.391473374301712,0.0,0.0,0,1,0
8,8,0.0,53.34720608135166,0.9712707182320443,0.0899444967508316,0.098,2.3025853633880615,3.391473374301712,0.0,0.0,0,1,0
8,9,0.0,60.353995288995755,0.9965397923875432,0.017943864688277245,0.6469,2.0199030160903932,23.283776335774863,0.0,0.0,0,0,0
8,10,0.0,61.48618553708342,0.9918648310387985,0.030094899237155914,0.7449,1.478967308998108,26.28675353589025,0.0,0.0,0,0,0
8,11,0.0,53.34720608135166,0.994443158138458,0.02620808407664299,0.098,2.3025853633880615,3.391473374301712,0.0,0.0,1,1,0
8,12,0.0,53.34720608135166,0.9871794871794872,0.04331307113170624,0.098,2.3025853633880615,3.391473374301712,0.0,0.0,0,1,0
8,13,0.0,59.2287598680269,0.9864016736401674,0.05367627739906311,0.6453,1.353420329093933,21.660146231339567,0.0,0.0,0,0,0
8,14,0.0,54.93338853620539,0.9424657534246575,0.19116994738578796,0.5877,2.550546407699585,15.617296051812506,0.0,0.0,0,0,0
8,15,0.0,55.91909195772925,0.9794837855724685,0.08281894773244858,0.516,2.9048176288604735,36.80704793317755,0.0,0.0,0,0,0
8,16,0.0,58.11992870011234,0.9640287769784173,0.12978431582450867,0.6283,2.105568361282349,20.86537201135253,0.0,0.0,0,0,0
8,17,0.0,53.34720608135166,0.7678200692041522,1.977412462234497,0.098,2.3025853633880615,3.391473374301712,0.0,0.0,0,1,0
8,18,0.0,61.572424844562114,0.9954644979668439,0.01832961104810238,0.7463,2.136043643951416,46.871273053398696,0.0,0.0,0,0,0
8,19,0.0,57.65921460163485,0.9897557131599685,0.037674009799957275,0.5272,2.006904196739197,36.88474883458912,0.0,0.0,0,0,0
9,0,0.0,65.8824592541674,0.9953081680528898,0.02850492112338543,0.893,0.33933191299438475,49.55901477236705,0.0,0.0,0,0,0
9,1,0.0,57.49868252072882,0.9702450408401401,0.0730934739112854,0.098,2.3025853633880615,3.4017933333000667,0.0,0.0,0,1,0
9,2,0.0,60.207299947873835,0.9912758996728462,0.031170515343546867,0.4497,2.834896469116211,13.446489589259674,0.0,0.0,1,0,0
9,3,0.0,65.55969274542794,0.9794344473007712,0.06142145022749901,0.7513,1.729576301574707,26.6111600757075,0.0,0.0,0,0,0
9,4,0.0,64.9128146974254,0.983019220003732,0.04479868337512016,0.6519,2.2254324436187742,23.703277062990953,0.0,0.0,0,0,0
9,5,0.0,64.33889929725015,0.9671484888304862,0.11924058198928833,0.7146,1.3230327129364015,24.5845122153642,0.0,0.0,1,0,0
9,6,0.0,60.84156600907467,0.9565891472868217,0.15885423123836517,0.5289,3.3589967250823975,36.355210687509725,0.0,0.0,0,0,0
9,7,0.0,57.49868252072882,0.9943446440452428,0.025766916573047638,0.098,2.3025853633880615,3.4017933333000667,0.0,0.0,0,1,0
9,8,0.0,57.49868252072882,0.962707182320442,0.09839063882827759,0.098,2.3025853633880615,3.4017933333000667,0.0,0.0,0,1,0
9,9,0.0,64.98523451404621,0.978440244876231,0.06475057452917099,0.6718,1.6177303791046143,23.35721875821178,0.0,0.0,0,0,0
9,10,0.0,66.20863296220973,0.9940550688360451,0.02913489378988743,0.749,1.486950898170471,26.32835250375864,0.0,0.0,1,0,0
9,11,0.0,57.49868252072882,0.9942116230608937,0.024205520749092102,0.098,2.3025853633880615,23.339650850153138,0.0,0.0,0,1,0
9,12,0.0,57.49868252072882,0.9479638009049773,0.1451803743839264,0.098,2.3025853633880615,3.4017933333000667,0.0,0.0,0,1,0
9,13,0.0,63.770468150026815,0.9858786610878661,0.051918406039476395,0.6092,1.867508840560913,21.861775600593553,0.0,0.0,0,0,0
9,14,0.0,58.93519443877296,0.7981735159817351,0.6738933324813843,0.4925,2.9444894790649414,16.002586237292974,0.0,0.0,0,0,0
9,15,0.0,60.26440857090036,0.9583057577763071,0.11933641135692596,0.4932,3.6138554573059083,17.98194328636895,0.0,0.0,0,0,0
9,16,0.0,62.821852972727925,0.9701952723535457,0.10775113850831985,0.628,2.3115411758422852,20.90054222091188,0.0,0.0,0,0,0
9,17,0.0,57.49868252072882,0.7809688581314879,0.7284571528434753,0.098,2.3025853633880615,3.4017933333000667,0.0,0.0,0,1,0
9,18,0.0,66.21333048740046,0.9929621520175165,0.023692328482866287,0.7455,2.012588095664978,26.931062168030422,0.0,0.0,0,0,0
9,19,0.0,62.08402632630869,0.9720252167060678,0.0917399451136589,0.5522,2.0745633125305174,16.673337511055216,0.0,0.0,0,0,0
10,0,0.0,70.12212078091335,0.9942418426103646,0.024358432739973068,0.8995,0.3220102369785309,28.69558195606957,0.0,0.0,0,0,0
10,1,0.0,61.20954543165878,0.9830805134189031,0.05272872373461723,0.098,2.3025853633880615,3.2971192337249176,0.0,0.0,0,1,0
10,2,0.0,63.83117926486421,0.985278080697928,0.046071119606494904,0.366,3.6092474460601807,33.31474020837576,0.0,0.0,0,0,0
10,3,0.0,69.79815235043802,0.9831068674256335,0.0594145692884922,0.7455,1.6165849447250367,25.980485336360825,0.0,0.0,1,0,0
10,4,0.0,68.97864236278811,0.994401940660571,0.01963053271174431,0.6884,2.059681510925293,23.196570761898023,0.0,0.0,0,0,0
10,5,0.0,68.58415313533146,0.961892247043364,0.10378468781709671,0.7124,1.3540054559707642,44.06693128246725,0.0,0.0,0,0,0
10,6,0.0,64.82163326106793,0.9441860465116279,0.1691143661737442,0.5198,3.4368607997894287,15.687456844279364,0.0,0.0,0,0,0
10,7,0.0,61.20954543165878,0.9938456420492349,0.027863765135407448,0.098,2.3025853633880615,3.2971192337249176,0.0,0.0,0,1,0
10,8,0.0,61.20954543165878,0.9712707182320443,0.08385241776704788,0.098,2.3025853633880615,3.2971192337249176,0.0,0.0,0,1,0
10,9,0.0,69.12312701783796,0.9928134149587436,0.025499731302261353,0.6695,1.795638108253479,22.505508045972245,0.0,0.0,0,0,0
10,10,0.0,70.39084923671174,0.9843554443053817,0.043646007776260376,0.7363,1.819747757911682,45.499039333023184,0.0,0.0,0,0,0
10,11,0.0,61.20954543165878,0.994443158138458,0.027640994638204575,0.098,2.3025853633880615,3.2971192337249176,0.0,0.0,0,1,0
10,12,0.0,61.20954543165878,0.9837858220211161,0.047896165400743484,0.098,2.3025853633880615,3.2971192337249176,0.0,0.0,0,1,0
10,13,0.0,67.87281743466384,0.9822175732217573,0.058067332953214645,0.6181,1.6826009511947633,21.756433029505565,0.0,0.0,0,0,0
10,14,0.0,63.14424715437186,0.9442922374429223,0.15138986706733704,0.5833,2.754733419418335,16.10899695110557,0.0,0.0,1,0,0
10,15,0.0,64.44699463011541,0.9695565850430179,0.08950430154800415,0.5025,2.856848955154419,17.505193107162913,0.0,0.0,0,0,0
10,16,0.0,66.87246114950324,0.8232271325796505,0.6058250665664673,0.5741,2.83689398765564,20.36415807717366,0.0,0.0,1,0,0
10,17,0.0,61.20954543165878,0.9913494809688581,0.03137495368719101,0.098,2.3025853633880615,3.2971192337249176,0.0,0.0,0,1,0
10,18,0.0,70.40750706418383,0.9948389114795121,0.02046116814017296,0.7649,1.8302857875823975,26.004922210166956,0.0,0.0,0,0,0
10,19,0.0,65.96480566373396,0.9830575256107171,0.05198920890688896,0.5227,2.2804094314575196,16.681184262829483,0.0,0.0,0,0,0
