round,node_id,train_acc,train_loss,val_acc,val_loss,is_malicious,detected
9,6,0.9850989522700815,0.046137887984514236,0.8421,0.5863791346549988,0,0
9,7,0.9885204081632653,0.04447433352470398,0.0847,25.24427909851074,1,0
9,8,0.9936575052854123,0.033653225749731064,0.0677,25.69684829711914,1,0
9,9,0.9495091164095372,0.1526912897825241,0.7689,0.7537313461303711,0,0
9,10,0.9872920517560074,0.04231115058064461,0.8576,0.46014012694358825,0,0
9,11,0.99000999000999,0.04137048497796059,0.084,25.223672103881835,1,0
9,12,0.9956019791094007,0.016718914732336998,0.1,24.872253799438475,1,0
9,13,0.9917627677100495,0.03289153054356575,0.8044,0.6906835436820984,0,0
9,14,0.9740224959828602,0.0734943374991417,0.8179,0.6248462677001954,0,0
9,15,0.9740412979351032,0.07873374223709106,0.6982,0.9851272225379943,0,0
9,16,0.973803071364047,0.09171529114246368,0.7056,1.403963279724121,0,0
9,17,0.9607142857142857,0.1378568708896637,0.1221,24.110963439941408,1,0
9,18,0.9860197368421053,0.04547666385769844,0.7794,0.8010470867156982,0,0
9,19,0.9478260869565217,0.18075227737426758,0.6946,1.419597339630127,0,0
10,0,0.9974471188913202,0.015514960512518883,0.9499,0.17651672661304474,0,0
10,1,0.8820066547222933,0.29207509756088257,0.1931,22.163676834106447,1,0
10,2,0.9799874921826142,0.07510895282030106,0.6621,1.6879971981048585,0,0
10,3,0.9926234765875561,0.0360124446451664,0.7664,1.053974175453186,0,0
10,4,0.9857369255150554,0.04584210366010666,0.7491,1.3101755857467652,0,0
10,5,0.9798525798525799,0.06170162186026573,0.805,1.00909663438797,0,0
10,6,0.9937136204889406,0.027896326035261154,0.8547,0.48875699043273924,0,0
10,7,0.9856505102040817,0.046789079904556274,0.091,25.027453994750978,1,0
10,8,0.9936575052854123,0.03446302190423012,0.1523,23.34827766418457,1,0
10,9,0.9740532959326789,0.07572221755981445,0.7645,0.7765610218048096,0,0
10,10,0.9833641404805915,0.05620591342449188,0.9197,0.2774171531200409,0,0
10,11,0.932067932067932,0.20721691846847534,0.0894,25.091368103027342,1,0
10,12,0.9964266080263882,0.016245055943727493,0.0619,25.884725189208986,1,0
10,13,0.9924217462932454,0.03200717642903328,0.7719,0.863716471195221,0,0
10,14,0.9908944831280129,0.032776184380054474,0.8102,0.7409136295318604,0,0
10,15,0.9752212389380531,0.08606351912021637,0.6755,1.0050732851028443,0,0
10,16,0.9724480578139115,0.0894753560423851,0.7104,1.2797613143920898,0,0
10,17,0.9535714285714286,0.13316026329994202,0.0935,25.026230239868163,1,0
10,18,0.9904057017543859,0.03679214417934418,0.7918,0.7448667883872986,0,0
10,19,0.9453416149068323,0.1713835746049881,0.7101,1.6165812253952025,0,0
