round,node_id,train_acc,train_loss,val_acc,val_loss,is_malicious,detected
9,16,0.9706413730803974,0.09664248675107956,0.7102,1.4694746017456055,0,0
9,17,0.9592857142857143,0.13843928277492523,0.098,2.3025853633880615,1,0
9,18,0.9857456140350878,0.045355912297964096,0.7758,0.8473569512367248,0,0
9,19,0.9341614906832298,0.19132006168365479,0.6544,1.618962836265564,0,0
10,0,0.9956236323851203,0.022004149854183197,0.9506,0.17685611844062804,0,0
10,1,0.5456872280522139,5.9527130126953125,0.098,2.3025853633880615,1,0
10,2,0.9856160100062539,0.06845159828662872,0.6664,1.7849395751953125,0,0
10,3,0.9733803720333547,0.07194589823484421,0.7439,1.249467396736145,0,0
10,4,0.9885895404120444,0.04534527286887169,0.7545,1.2572930097579955,0,0
10,5,0.9705159705159705,0.07672350853681564,0.773,1.2661593914031983,0,0
10,6,0.9913853317811409,0.03251791372895241,0.8424,0.5895563960075378,0,0
10,7,0.9862882653061225,0.0489681102335453,0.098,2.3025853633880615,1,0
10,8,0.985200845665962,0.050407133996486664,0.098,2.3025853633880615,1,0
10,9,0.9544179523141655,0.11775817722082138,0.7417,0.8300720453262329,0,0
10,10,0.9822088724584104,0.05628923326730728,0.9093,0.3059071034193039,0,0
10,11,0.951048951048951,0.14491119980812073,0.098,2.3025853633880615,1,0
10,12,0.9961517317207257,0.016049552708864212,0.098,2.3025853633880615,1,0
10,13,0.9887973640856672,0.037749484181404114,0.7815,0.8118978261947631,0,0
10,14,0.9890198178896625,0.03811100497841835,0.7915,0.8301943302154541,0,0
10,15,0.9752212389380531,0.08217933028936386,0.6802,1.040174126625061,0,0
10,16,0.966576332429991,0.1035986840724945,0.702,1.3611860752105713,0,0
10,17,0.9542857142857143,0.13831688463687897,0.098,2.3025853633880615,1,0
10,18,0.9893092105263158,0.038855522871017456,0.7703,0.8731028318405152,0,0
10,19,0.9329192546583851,0.20906445384025574,0.6896,1.5599483013153077,0,0
