round,node_id,train_acc,train_loss,val_acc,val_loss,is_malicious,detected
9,19,0.929192546583851,0.20843632519245148,0.6559,1.691391611099243,0,0
10,0,0.9958059810357404,0.021561898291110992,0.9559,0.1562895029783249,0,0
10,1,0.6703352956232403,3.6925365924835205,0.3569,17.766765594482422,1,0
10,2,0.9806128830519074,0.07623545825481415,0.6686,1.8210237503051758,0,0
10,3,0.9858883899935856,0.050424691289663315,0.7577,1.2161303758621216,0,0
10,4,0.989540412044374,0.04185880348086357,0.7467,1.2926632165908813,0,0
10,5,0.9606879606879607,0.12290490418672562,0.699,1.8910040140151978,0,0
10,6,0.9918509895227008,0.03262447938323021,0.8361,0.5932217717170716,0,0
10,7,0.9869260204081632,0.04568451642990112,0.3052,19.170633697509764,1,0
10,8,0.9906372697070371,0.034950435161590576,0.3406,18.178981018066406,1,0
10,9,0.9656381486676017,0.10061277449131012,0.7444,0.8303858518600464,0,0
10,10,0.9898336414048059,0.039615459740161896,0.9187,0.27056336402893066,0,0
10,11,0.9065934065934066,0.30748996138572693,0.4142,16.144585037231444,1,0
10,12,0.9947773501924134,0.016587765887379646,0.351,17.86862907409668,1,0
10,13,0.9868204283360791,0.038360629230737686,0.7774,0.8137001395225525,0,0
10,14,0.9919657204070702,0.028317764401435852,0.8203,0.716815459728241,0,0
10,15,0.9752212389380531,0.07933942973613739,0.694,1.0302295207977294,0,0
10,16,0.9634146341463414,0.11886166781187057,0.6819,1.3873974800109863,0,0
10,17,0.9507142857142857,0.15419332683086395,0.3948,16.67974853515625,1,0
10,18,0.9865679824561403,0.04766395688056946,0.7737,0.7893478989601135,0,0
10,19,0.9453416149068323,0.1781242936849594,0.6994,1.748421597480774,0,0
