round,node_id,train_acc,train_loss,val_acc,val_loss,is_malicious,detected
10,2,0.9768605378361476,0.0807737484574318,0.6535,1.728260612487793,0,0
10,3,0.9842847979474022,0.05289735272526741,0.7588,1.2443550825119019,0,0
10,4,0.9838351822503962,0.054535675793886185,0.7449,1.3204417467117309,0,0
10,5,0.9714987714987715,0.07995868474245071,0.7264,1.4357927083969115,0,0
10,6,0.9876600698486613,0.039510954171419144,0.8253,0.6082688689231872,0,0
10,7,0.9846938775510204,0.05115332081913948,0.0847,25.217881393432616,1,0
10,8,0.9861069163394744,0.04381774738430977,0.1108,24.557685470581056,1,0
10,9,0.9544179523141655,0.10330293327569962,0.7395,0.9060018420219421,0,0
10,10,0.9840573012939002,0.05524947866797447,0.9025,0.317610627412796,0,0
10,11,0.9410589410589411,0.17583830654621124,0.1094,24.593024063110352,1,0
10,12,0.9939527212754261,0.019532939419150352,0.0693,25.602848052978516,1,0
10,13,0.985502471169687,0.0435422882437706,0.7589,0.92587651014328,0,0
10,14,0.987680771290841,0.04236084967851639,0.7984,0.7818423867225647,0,0
10,15,0.9793510324483776,0.07654084265232086,0.7096,0.9514925122261048,0,0
10,16,0.967479674796748,0.10262550413608551,0.6933,1.3992096185684204,0,0
10,17,0.9407142857142857,0.1847238838672638,0.0902,25.130145263671874,1,0
10,18,0.9854714912280702,0.06078941375017166,0.7625,0.8014355063438415,0,0
10,19,0.924223602484472,0.24307210743427277,0.6753,1.7441667556762694,0,0
